1717156800,3502.39,3543.73,3450.0,3450.8,975.38262938,4003
1717171200,3450.83,3494.56,3431.78,3485.2,549.77908481,2566
1717185600,3485.33,3498.78,3450.0,3466.92,196.03194567,1727
1717200000,3466.92,3483.03,3458.01,3481.14,80.37220483,880
1717214400,3481.14,3492.19,3476.41,3477.59,676.79099867,1039
1717228800,3477.17,3507.85,3476.67,3491.7,188.40087476,1496
1717243200,3491.86,3514.62,3490.0,3501.04,387.67828776,1606
1717257600,3501.21,3510.83,3493.37,3505.57,178.05059093,1441
1717272000,3505.58,3529.0,3500.33,3515.86,328.82544043,1266
1717286400,3515.76,3535.34,3500.51,3507.4,73.57330901,861
1717300800,3507.4,3518.54,3496.87,3497.53,85.34338183,828
1717315200,3497.54,3506.98,3475.6,3504.21,285.9484571,1705
1717329600,3504.75,3508.56,3481.8,3497.81,318.11973712,1599
1717344000,3497.81,3503.06,3460.81,3483.24,270.75804064,1778
1717358400,3483.24,3495.43,3472.21,3486.5,100.36301269,1239
1717372800,3486.51,3515.42,3466.01,3500.01,202.73978625,1147
1717387200,3500.04,3537.6,3497.44,3516.73,512.12780698,1820
1717401600,3516.74,3538.52,3509.83,3510.47,1347.25071316,2383
1717416000,3510.25,3539.9,3459.15,3483.29,5563.96132899,4346
1717430400,3484.78,3486.19,3453.89,3460.58,827.63335449,2306
1717444800,3460.88,3470.74,3448.28,3452.98,497.30181267,1856
1717459200,3452.98,3467.6,3414.84,3459.21,189.13426488,1070
1717473600,3459.21,3466.95,3441.81,3466.94,222.36295025,1392
1717488000,3466.95,3469.78,3440.11,3464.81,520.53340593,2044
1717502400,3464.82,3505.99,3454.46,3501.56,672.00643331,2929
1717516800,3501.91,3519.73,3470.29,3492.0,727.90284215,2732
1717531200,3490.61,3508.0,3483.71,3500.19,283.93707697,1450
1717545600,3499.47,3524.95,3490.51,3497.51,134.95345476,1069
1717560000,3497.52,3509.06,3471.81,3502.2,546.92678981,1591
1717574400,3501.42,3503.07,3482.39,3497.26,653.14088038,2143
1717588800,3497.25,3513.58,3480.96,3509.23,1058.05940093,2632
1717603200,3509.2,3562.0,3496.0,3561.99,2269.14230664,3698
1717617600,3562.0,3569.9,3533.8,3553.71,310.66329333,1747
1717632000,3553.71,3558.0,3541.41,3545.11,79.31665847,847
1717646400,3545.11,3549.06,3528.4,3538.33,301.48953425,1310
1717660800,3538.33,3545.33,3531.01,3541.8,561.80812205,2087
1717675200,3541.81,3544.82,3513.96,3532.24,1406.68809763,2649
1717689600,3532.37,3540.14,3479.82,3481.09,364.66529296,2435
1717704000,3481.09,3501.2,3455.11,3499.89,750.90235076,1737
1717718400,3500.14,3501.0,3481.82,3493.0,60.92182078,707
1717732800,3493.01,3510.19,3493.01,3501.43,272.90528896,1230
1717747200,3501.43,3519.08,3488.41,3514.69,894.25947216,1970
1717761600,3515.67,3534.94,3480.5,3511.24,1596.02925546,3342
1717776000,3511.24,3518.37,3316.0,3414.37,2090.5907739899,6028
1717790400,3413.98,3426.34,3400.0,3408.21,335.62429702,1644
1717804800,3408.21,3419.64,3405.73,3418.57,98.46275804,595
1717819200,3418.58,3436.45,3408.41,3436.0,181.94044433,906
1717833600,3436.0,3436.0,3410.96,3413.83,374.8726699,1334
1717848000,3413.37,3424.47,3394.51,3419.01,266.94825709,1599
1717862400,3419.0,3423.66,3405.65,3413.33,163.50464502,1537
1717876800,3413.39,3414.37,3404.01,3412.57,607.5066727,1180
1717891200,3412.57,3414.52,3401.2,3405.34,47.13925118,618
1717905600,3405.32,3421.16,3401.21,3415.84,122.72448016,779
1717920000,3415.84,3422.75,3413.97,3420.63,343.61025704,1214
1717934400,3420.63,3434.17,3413.49,3418.25,736.11259871,1953
1717948800,3418.77,3433.0,3416.95,3427.45,201.72035184,1655
1717963200,3427.43,3451.97,3425.65,3439.26,426.42759364,2581
1717977600,3439.26,3439.26,3422.0,3423.52,132.73184554,633
1717992000,3423.52,3432.46,3383.41,3383.41,239.78819092,1540
1718006400,3388.58,3424.72,3386.9,3416.18,425.43082909,2007
1718020800,3415.62,3452.83,3410.51,3443.01,1010.9333363,2177
1718035200,3443.03,3443.67,3404.51,3408.18,314.7263805,2283
1718049600,3407.71,3414.31,3392.41,3403.95,644.83753529,1668
1718064000,3403.95,3409.22,3315.57,3337.05,668.96828879,2600
1718078400,3337.05,3337.05,3253.0,3282.05,732.59236922,3942
1718092800,3281.83,3300.0,3254.94,3287.26,866.49422741,3613
1718107200,3287.26,3300.0,3200.0,3208.9,1304.72582793,4990
1718121600,3208.9,3260.67,3197.0,3256.93,1146.46736221,3983
1718136000,3256.93,3269.28,3245.8,3258.87,333.14933411,1523
1718150400,3258.72,3268.91,3227.51,3267.49,482.54874607,1093
1718164800,3267.49,3286.1,3266.88,3282.5,332.05249591,1237
1718179200,3282.49,3313.55,3272.21,3281.5,889.83831765,2144
1718193600,3281.51,3377.44,3281.51,3339.04,1084.18071831,4059
1718208000,3340.11,3344.89,3253.51,3268.2,1015.68815476,4198
1718222400,3267.23,3305.46,3261.05,3292.98,201.86939594,1558
1718236800,3292.99,3293.51,3220.8,3240.5,286.43567889,1370
1718251200,3241.37,3254.77,3229.02,3243.88,360.55412916,1428
1718265600,3243.89,3251.06,3215.94,3242.17,549.23738513,2244
1718280000,3242.17,3276.62,3190.65,3201.15,1328.57521561,4131
1718294400,3200.24,3248.55,3190.3,3243.51,525.98986476,2329
1718308800,3243.51,3247.77,3225.81,3230.14,155.85050991,1544
1718323200,3230.14,3263.52,3222.78,3249.0,174.85617088,1222
1718337600,3249.0,3291.44,3249.0,3284.01,308.28640458,1402
1718352000,3284.01,3295.82,3275.8,3284.01,445.19870569,1788
1718366400,3284.66,3296.0,3236.22,3236.22,466.90252776,2275
1718380800,3236.22,3240.09,3145.52,3182.27,807.86375789,3977
1718395200,3182.96,3297.38,3181.2,3255.46,836.52190608,2632
1718409600,3255.46,3272.52,3247.87,3272.52,63.57147656,846
1718424000,3272.52,3321.91,3270.93,3298.81,279.37651047,1437
1718438400,3298.81,3310.0,3291.51,3307.77,241.45967383,1289
1718452800,3307.15,3358.67,3306.51,3332.15,626.13837419,2216
1718467200,3332.14,3335.72,3316.0,3320.76,910.0335489,1588
1718481600,3320.76,3335.61,3303.83,3331.63,190.88837904,1261
1718496000,3331.58,3335.0,3316.61,3320.11,60.28599759,616
1718510400,3320.22,3337.11,3309.5,3325.61,180.83413022,781
1718524800,3325.9,3334.67,3314.07,3320.11,175.4128199,1215
1718539200,3320.11,3370.99,3320.01,3357.06,308.05554191,1725
1718553600,3355.35,3369.54,3350.99,3359.93,218.27612857,1495
1718568000,3359.93,3408.95,3352.51,3383.55,557.94658222,1788
1718582400,3383.56,3395.56,3338.95,3344.72,117.47416604,1201
1718596800,3344.35,3354.89,3306.01,3317.81,397.17918269,1768
1718611200,3317.81,3322.68,3260.0,3291.99,870.9850401,2766
1718625600,3290.61,3306.83,3254.0,3259.81,747.73499792,2899
1718640000,3257.79,3330.0,3230.06,3308.5,878.07815062,4096
1718654400,3308.51,3309.57,3261.41,3268.57,252.76416549,2478
1718668800,3268.72,3271.21,3125.0,3206.03,831.47385991,3735
1718683200,3206.03,3227.35,3197.78,3211.21,460.55542345,1884
1718697600,3211.25,3218.73,3168.01,3186.11,644.48218219,2581
1718712000,3186.12,3196.0,3139.58,3187.12,1249.20554845,3710
1718726400,3186.79,3196.0,3156.51,3185.41,572.54336286,2580
1718740800,3186.45,3246.13,3179.51,3242.99,448.40123568,2493
1718755200,3243.2,3326.01,3226.87,3321.47,954.92768772,2971
1718769600,3321.41,3337.51,3293.34,3299.84,1151.68480346,2021
1718784000,3300.24,3312.5,3272.2,3289.96,700.20298414,2850
1718798400,3289.25,3303.75,3269.11,3280.76,410.07744353,2476
1718812800,3280.77,3334.68,3279.51,3299.61,798.50882951,2806
1718827200,3299.84,3328.16,3288.66,3312.31,188.51181089,1741
1718841600,3312.46,3341.18,3292.2,3306.81,137.67565409,1646
1718856000,3307.92,3365.68,3302.42,3359.95,913.61480427,2039
1718870400,3359.95,3375.92,3330.02,3355.74,1123.20349093,2827
1718884800,3355.75,3365.0,3256.01,3274.61,535.40975504,4273
1718899200,3274.61,3299.8,3255.51,3297.44,363.77600125,2325
1718913600,3299.85,3303.67,3280.0,3280.01,129.41512604,772
1718928000,3280.01,3296.6,3263.2,3266.27,58.70241557,1212
1718942400,3266.52,3287.94,3248.11,3252.59,286.3143815,1875
1718956800,3252.59,3296.05,3225.16,3275.79,790.09853014,3328
1718971200,3275.02,3292.29,3234.61,3263.01,593.72959268,3426
1718985600,3263.01,3303.26,3245.91,3303.26,454.42669016,2291
1719000000,3303.36,3312.86,3274.21,3290.2,113.83341404,1352
1719014400,3290.2,3291.79,3270.6,3278.82,56.21360401,743
1719028800,3278.92,3281.7,3263.05,3265.58,193.47353706,814
1719043200,3265.59,3270.11,3251.21,3265.0,198.0553178,1153
1719057600,3265.0,3279.33,3260.0,3272.19,275.07764148,1096
1719072000,3272.19,3274.76,3251.84,3259.0,320.04013909,1246
1719086400,3259.0,3273.89,3254.46,3262.62,154.33730805,925
1719100800,3262.62,3282.56,3262.01,3282.56,40.13499884,656
1719115200,3282.56,3286.2,3273.21,3276.11,63.11440246,677
1719129600,3276.11,3276.11,3256.84,3264.95,176.02426732,1124
1719144000,3264.96,3270.59,3243.51,3244.66,224.28508033,1463
1719158400,3244.67,3251.9,3234.19,3250.23,141.38333566,1268
1719172800,3250.59,3252.19,3184.34,3198.63,445.62524648,1947
1719187200,3198.53,3208.49,3170.12,3180.51,156.17056763,1008
1719201600,3180.51,3188.29,3136.61,3141.63,970.76164061,2297
1719216000,3142.48,3164.52,3011.18,3091.14,1973.31286512,4882
1719230400,3092.2,3108.34,3042.21,3053.36,756.67075521,2803
1719244800,3055.79,3086.82,3023.48,3064.88,802.04982779,2971
1719259200,3064.89,3130.0,3036.08,3124.21,659.16324105,2493
1719273600,3124.21,3150.52,3108.19,3140.0,1009.97878785,1050
1719288000,3140.01,3158.63,3127.8,3131.16,635.47028007,1406
1719302400,3131.77,3159.62,3117.01,3150.21,759.41619108,1922
1719316800,3150.32,3198.52,3137.88,3194.81,718.56702769,2094
1719331200,3194.5,3198.94,3159.0,3189.27,593.00453094,2084
1719345600,3187.96,3190.69,3165.16,3169.84,213.65580857,1166
1719360000,3169.73,3193.11,3163.21,3169.85,84.90601681,737
1719374400,3169.35,3184.28,3154.8,3179.94,237.0922205,1216
1719388800,3180.23,3180.23,3152.0,3161.09,428.00755179,1440
1719403200,3161.1,3175.76,3134.01,3144.92,535.53615135,2023
1719417600,3144.92,3188.1,3113.2,3188.1,498.76256242,2123
1719432000,3188.09,3195.0,3150.0,3152.32,295.97288212,1313
1719446400,3153.21,3167.25,3146.21,3160.53,74.215441,698
1719460800,3160.53,3165.56,3145.51,3154.92,181.90375276,1078
1719475200,3153.3,3184.2,3148.21,3177.46,615.99774152,1672
1719489600,3177.46,3240.92,3177.46,3221.55,1052.13776334,3053
1719504000,3221.66,3233.66,3210.21,3220.01,1095.43972798,1760
1719518400,3220.01,3222.15,3211.1,3217.52,482.60010557,1106
1719532800,3218.19,3257.58,3209.62,3232.97,124.32134173,1430
1719547200,3232.97,3233.47,3203.0,3204.4,242.00886426,1355
1719561600,3204.41,3229.76,3195.5,3223.92,649.9499342,2003
1719576000,3223.92,3242.77,3173.69,3183.27,581.30394911,3251
1719590400,3182.14,3185.04,3141.0,3149.24,280.09477027,1747
1719604800,3149.66,3164.04,3141.2,3150.18,164.52912502,1068
1719619200,3150.18,3168.44,3150.17,3157.38,78.38970607,608
1719633600,3157.19,3177.0,3154.56,3172.06,97.94769098,719
1719648000,3172.07,3177.0,3158.94,3171.79,156.06130936,1117
1719662400,3171.51,3172.81,3156.51,3166.24,269.13397722,1164
1719676800,3167.54,3168.03,3153.04,3159.67,105.42234454,1042
1719691200,3159.68,3162.54,3147.51,3149.52,172.32982704,968
1719705600,3149.52,3161.04,3128.8,3142.64,121.24677562,710
1719720000,3142.64,3169.4,3133.51,3163.07,80.72966659,859
1719734400,3163.86,3168.24,3156.0,3158.55,215.29467692,1274
1719748800,3158.55,3170.71,3150.94,3168.17,200.9084531,1226
1719763200,3169.46,3197.1,3161.21,3193.88,338.60595782,1445
1719777600,3193.88,3216.64,3171.51,3200.36,361.58527827,1532
1719792000,3200.01,3271.99,3194.51,3250.27,635.84485384,1672
1719806400,3250.27,3251.06,3231.57,3242.06,333.01877778,1419
1719820800,3242.06,3243.0,3213.6,3214.48,1623.45941816,2483
1719835200,3214.56,3238.95,3207.5,3234.03,1028.60877756,2749
1719849600,3234.59,3256.0,3223.11,3230.9,464.89079173,2266
1719864000,3229.28,3232.99,3188.65,3203.36,260.72218994,1631
1719878400,3203.09,3222.44,3198.01,3217.99,52.02897593,798
1719892800,3217.41,3222.45,3201.91,3204.14,443.73211052,1304
1719907200,3204.12,3217.94,3197.25,3215.15,432.56476933,1692
1719921600,3215.15,3219.26,3167.23,3178.7,853.21974909,2764
1719936000,3178.67,3192.52,3173.41,3173.41,235.6591605,1598
1719950400,3174.19,3186.17,3172.16,3178.76,123.05313939,1181
1719964800,3178.91,3186.43,3097.91,3125.9,262.67162421,2061
1719979200,3125.91,3135.36,3113.5,3113.5,313.36542025,1324
1719993600,3113.5,3115.42,3047.0,3070.71,718.17383114,2794
1720008000,3070.74,3074.54,3038.05,3055.7,644.65309555,2576
1720022400,3055.71,3072.33,3018.67,3026.81,582.74427007,2557
1720036800,3026.5,3060.0,3012.29,3052.51,230.39356389,1522
1720051200,3052.21,3065.18,2930.0,3005.55,620.38778995,2799
1720065600,3005.22,3008.02,2937.41,2946.21,497.32240641,2084
1720080000,2945.92,2958.22,2894.51,2924.2,1755.03081413,4168
1720094400,2924.22,2924.22,2861.0,2902.09,1495.22999974,4475
1720108800,2902.28,2914.09,2879.51,2899.21,633.85827549,2428
1720123200,2899.21,2930.0,2821.8,2828.17,538.10532248,2407
1720137600,2830.27,2873.09,2661.66,2698.46,2756.51935694,4641
1720152000,2699.1,2706.03,2600.0,2661.56,2999.02842045,4551
1720166400,2661.22,2732.9,2609.16,2724.78,2566.45256682,4974
1720180800,2725.0,2775.14,2702.33,2764.5,1709.72507146,4354
1720195200,2764.51,2771.43,2734.97,2758.19,635.79608639,2308
1720209600,2757.58,2760.91,2737.51,2751.21,242.68048041,1614
1720224000,2751.31,2788.32,2727.2,2749.86,120.91727182,1129
1720238400,2750.47,2786.42,2735.2,2776.82,317.02548417,1169
1720252800,2776.82,2786.39,2760.5,2779.97,530.06770835,1578
1720267200,2778.89,2792.46,2765.0,2784.6,659.60921568,1623
1720281600,2785.06,2824.29,2782.0,2820.01,966.62731717,1917
1720296000,2820.01,2837.53,2817.44,2828.7,445.06015225,1245
1720310400,2828.7,2829.71,2803.46,2813.45,61.20690791,756
1720324800,2813.2,2813.45,2760.58,2769.66,1218.39877426,1147
1720339200,2769.89,2794.94,2769.68,2780.32,181.44741305,1250
1720353600,2780.34,2787.4,2725.0,2737.25,357.09802493,1687
1720368000,2737.25,2773.86,2730.82,2754.98,279.46871389,1360
1720382400,2754.98,2773.37,2701.32,2706.15,1020.37441723,1587
1720396800,2706.15,2725.55,2608.9,2658.64,486.69016218,1241
1720411200,2658.58,2709.64,2652.4,2700.75,694.57284994,1619
1720425600,2700.9,2853.75,2697.53,2816.6,1111.09974948,3865
1720440000,2818.7,2825.1,2668.92,2739.83,1379.4650071699,5854
1720454400,2738.83,2778.96,2719.29,2775.92,377.82929852,3598
1720468800,2775.8,2808.76,2758.03,2785.66,254.69671587,2384
1720483200,2785.19,2833.25,2773.8,2828.5,193.70074675,2705
1720497600,2827.13,2849.33,2821.53,2827.89,383.65625212,2052
1720512000,2828.43,2871.99,2825.01,2851.68,463.89706324,2662
1720526400,2851.68,2870.0,2809.95,2837.56,596.86920996,5143
1720540800,2837.3,2853.25,2818.09,2837.16,556.97517064,3022
1720555200,2837.11,2845.45,2816.83,2831.92,319.28256493,2012
1720569600,2831.92,2846.27,2799.06,2845.71,212.08819648,2144
1720584000,2845.12,2888.61,2845.12,2863.64,780.92748687,3362
1720598400,2863.48,2870.77,2845.2,2864.32,581.50456062,2692
1720612800,2864.32,2889.0,2845.2,2885.75,631.01106607,4878
1720627200,2885.06,2909.46,2857.67,2869.42,458.69704763,3113
1720641600,2869.55,2870.88,2846.25,2862.79,340.17653407,1882
1720656000,2862.33,2883.94,2822.21,2839.28,115.26664205,2349
1720670400,2838.91,2879.17,2836.63,2876.18,317.55673026,1549
1720684800,2876.25,2907.85,2874.02,2898.9,591.7232235,2796
1720699200,2898.9,2948.0,2858.24,2865.74,1176.5298936901,6399
1720713600,2865.75,2895.38,2853.38,2860.74,525.27215362,2964
1720728000,2860.74,2873.48,2840.0,2850.55,233.7895195,2598
1720742400,2850.51,2868.24,2815.0,2838.8,99.98995046,2455
1720756800,2838.8,2851.63,2813.28,2822.92,636.74883029,2176
1720771200,2822.95,2834.53,2796.61,2817.12,1019.92631643,3036
1720785600,2818.07,2877.94,2812.73,2873.94,596.09921429,3832
1720800000,2873.95,2893.85,2857.67,2857.67,263.14148987,2746
1720814400,2857.67,2873.85,2835.49,2873.85,194.72560274,1904
1720828800,2873.95,2879.17,2863.0,2863.01,62.02137977,734
1720843200,2863.01,2881.12,2857.21,2881.12,157.91625362,1037
1720857600,2881.13,2908.0,2873.01,2894.05,310.46147549,1771
1720872000,2894.56,2900.14,2880.71,2892.87,177.05264072,1312
1720886400,2892.84,2901.75,2885.96,2900.96,219.75895169,1724
1720900800,2900.97,2934.06,2884.01,2910.5,243.36870003,2324
1720915200,2911.45,2924.35,2905.2,2912.1,68.24802444,1149
1720929600,2912.32,2940.56,2910.89,2935.01,425.75353745,1848
1720944000,2935.01,2961.94,2935.0,2943.53,938.1503155,1954
1720958400,2943.53,2943.53,2919.28,2930.19,172.56817405,1785
1720972800,2930.2,2937.01,2925.26,2930.0,140.34863716,1353
1720987200,2930.0,3000.91,2929.99,2981.5,867.57383584,2896
1721001600,2982.99,3066.85,2973.87,3057.7,360.63888514,3036
1721016000,3057.59,3091.75,3051.97,3083.01,627.33688685,2569
1721030400,3083.01,3091.97,3052.84,3062.83,717.66208722,2583
1721044800,3063.09,3108.68,3060.34,3086.85,940.38316454,3520
1721059200,3086.85,3148.29,3084.04,3126.6,1003.26303136,5190
1721073600,3126.61,3206.72,3126.6,3200.55,1844.4286957299,4379
1721088000,3201.01,3209.63,3173.44,3186.79,134.0707429,2032
1721102400,3186.61,3191.94,3095.0,3099.05,724.29717568,4826
1721116800,3098.69,3143.35,3074.0,3138.4,1310.92078478,4372
1721131200,3138.28,3201.58,3106.97,3196.39,712.09014006,5825
1721145600,3196.23,3210.0,3165.61,3188.57,580.61413217,4738
1721160000,3189.25,3190.36,3133.25,3159.94,826.38962436,3223
1721174400,3161.83,3225.74,3161.03,3194.41,178.34246868,3136
1721188800,3194.41,3224.0,3188.84,3198.08,671.89589089,2510
1721203200,3198.09,3207.83,3150.81,3155.08,1303.81626967,4441
1721217600,3155.08,3177.3,3145.01,3148.43,719.21540231,4792
1721232000,3146.98,3147.41,3094.83,3127.61,1048.41610171,3954
1721246400,3127.61,3133.68,3096.72,3097.91,232.86855264,3248
1721260800,3097.67,3146.0,3093.91,3139.29,96.51689073,2486
1721275200,3138.9,3158.95,3118.75,3143.62,233.89026165,2167
1721289600,3143.62,3166.54,3140.99,3165.98,649.96873383,2702
1721304000,3165.98,3195.0,3105.0,3108.34,899.6009450801,5371
1721318400,3106.85,3138.14,3090.0,3125.4,284.95953494,4063
1721332800,3125.41,3154.18,3118.81,3143.69,158.65842925,1794
1721347200,3143.71,3149.85,3110.82,3149.45,310.03979312,2348
1721361600,3149.58,3165.52,3113.0,3115.1,328.04634312,2610
1721376000,3115.11,3132.55,3103.19,3123.9,439.79536441,3144
1721390400,3123.93,3190.0,3121.08,3183.27,960.71145982,5078
1721404800,3183.36,3253.72,3183.36,3239.53,913.98263222,4004
1721419200,3239.54,3239.54,3215.88,3220.73,301.23140849,1987
1721433600,3221.07,3224.56,3201.55,3213.41,57.14943446,1182
1721448000,3213.66,3225.22,3208.1,3208.1,189.11541348,1063
1721462400,3208.01,3211.15,3199.13,3204.09,406.80504834,1534
1721476800,3204.31,3223.98,3201.41,3216.99,237.84027803,1721
1721491200,3217.37,3250.0,3210.85,3227.06,507.24031248,2830
1721505600,3227.06,3238.14,3218.17,3230.22,187.0650474,1442
1721520000,3230.5,3238.64,3219.81,3223.8,38.69310346,853
1721534400,3223.79,3225.44,3194.06,3199.29,128.04334363,1072
1721548800,3199.18,3215.78,3199.18,3211.16,211.32395919,1314
1721563200,3211.16,3227.95,3200.09,3211.59,202.58605236,2067
1721577600,3211.6,3234.55,3132.89,3204.55,539.69938319,5758
1721592000,3204.55,3251.4,3200.0,3240.36,549.03510445,3215
1721606400,3240.38,3265.0,3229.0,3229.01,469.73680775,1950
1721620800,3229.01,3232.08,3181.73,3196.74,245.24991258,2357
1721635200,3196.75,3217.55,3188.37,3215.15,405.03238803,2638
1721649600,3215.16,3223.25,3155.99,3176.63,1490.81011237,4839
1721664000,3176.57,3212.24,3164.95,3211.03,614.03506036,3573
1721678400,3212.24,3212.24,3144.29,3159.4,1119.32070584,3928
1721692800,3158.5,3202.33,3158.46,3189.11,117.48028819,2166
1721707200,3189.29,3196.58,3146.88,3175.11,342.08627371,3643
1721721600,3175.4,3255.0,3173.96,3238.84,1065.96085751,5768
1721736000,3238.59,3240.57,3163.22,3184.53,1062.24479213,8461
1721750400,3182.98,3220.94,3126.93,3185.66,1132.25517399,7437
1721764800,3186.27,3220.25,3181.25,3206.64,190.98808572,3378
1721779200,3207.41,3211.02,3158.14,3178.14,65.4043791,1911
1721793600,3178.14,3180.87,3161.5,3180.86,288.15747355,1824
1721808000,3180.87,3201.15,3177.61,3189.9,858.41429045,2840
1721822400,3189.9,3198.47,3144.11,3149.32,719.65083488,4834
1721836800,3148.41,3163.14,3100.0,3103.2,548.92702507,4365
1721851200,3103.13,3115.58,3044.53,3077.93,757.91387942,4172
1721865600,3077.41,3082.36,2911.47,2923.01,736.1363958801,6357
1721880000,2923.01,2945.45,2888.77,2925.01,1638.96780476,4249
1721894400,2925.01,2934.85,2907.68,2926.66,937.63442739,3429
1721908800,2926.66,2933.24,2865.26,2892.45,1007.9852128801,7037
1721923200,2892.45,2922.08,2860.65,2878.79,593.75280207,5527
1721937600,2879.55,2945.94,2849.21,2925.93,542.78595336,4615
1721952000,2925.93,2998.2,2924.83,2981.09,187.74841094,3234
1721966400,2981.45,3018.22,2981.08,2995.62,552.06923933,2721
1721980800,2995.98,3006.4,2981.04,2989.52,755.23236703,2850
1721995200,2989.52,3011.03,2969.18,2998.6,709.02447454,4715
1722009600,2998.6,3025.0,2986.9,3015.88,261.24202493,2405
1722024000,3017.39,3025.75,2998.36,3018.62,518.60330527,1901
1722038400,3018.63,3018.63,2989.75,2989.76,52.48109546,1224
1722052800,2989.76,3018.44,2989.66,3013.78,92.67899969,1142
1722067200,3013.78,3021.44,3006.35,3018.81,291.14159885,1554
1722081600,3018.81,3060.17,3011.39,3019.88,445.31162865,3515
1722096000,3020.39,3029.61,2975.88,3004.75,337.95516694,3485
1722110400,3004.75,3030.55,2943.22,2991.52,302.6063428,4843
1722124800,2990.98,2995.08,2972.39,2983.86,80.50711944,1295
1722139200,2983.86,2985.46,2948.59,2972.55,130.76274874,1586
1722153600,2972.55,3005.8,2963.4,3000.64,185.2411221,1544
1722168000,3000.55,3019.81,2999.27,3009.32,170.65169501,1764
1722182400,3009.27,3020.0,3003.72,3012.4,326.06506234,1463
1722196800,3012.4,3014.76,2995.95,3012.6,181.41004013,1487
1722211200,3012.25,3085.0,3011.61,3081.56,160.3793852,2662
1722225600,3081.65,3117.74,3075.04,3103.65,454.31725196,2623
1722240000,3103.77,3133.0,3102.36,3118.96,828.47747015,3124
1722254400,3118.96,3129.35,3040.0,3057.08,975.51613656,5323
1722268800,3057.09,3067.23,3012.2,3056.64,652.08117295,4216
1722283200,3056.64,3095.14,3056.64,3065.95,238.62330983,2514
1722297600,3065.39,3081.69,3033.18,3068.16,75.3786569,2438
1722312000,3068.15,3093.71,3049.39,3087.68,480.42605964,2038
1722326400,3087.68,3097.65,3072.66,3080.73,840.28110953,2226
1722340800,3080.36,3110.0,3046.12,3072.33,570.67416798,4239
1722355200,3071.97,3076.23,3017.0,3026.88,417.3037349,3535
1722369600,3026.88,3036.45,2993.2,3031.33,431.48001816,2688
1722384000,3031.29,3050.95,3017.63,3041.55,83.66496515,1679
1722398400,3043.03,3079.41,3015.69,3065.2,290.42910188,2553
1722412800,3065.12,3072.95,3054.01,3067.59,377.58482089,2448
1722427200,3067.49,3088.65,3048.5,3051.69,547.10707274,3751
1722441600,3051.69,3074.75,3000.24,3015.44,616.50256581,5049
1722456000,3015.45,3022.45,2972.04,2986.32,1203.93775957,4338
1722470400,2986.81,2995.01,2929.37,2935.34,194.20669319,3726
1722484800,2935.34,2942.44,2897.35,2931.99,497.38442307,3525
1722499200,2931.2,2961.55,2930.21,2956.11,418.45093034,2416
1722513600,2956.11,2971.31,2875.95,2888.67,634.7836305,5829
1722528000,2888.58,2901.99,2856.3,2901.52,620.84469978,5720
1722542400,2900.33,2980.21,2893.08,2968.11,388.38900859,3387
1722556800,2968.15,2980.65,2908.65,2934.06,264.06749345,2256
1722571200,2933.41,2937.84,2894.56,2912.53,190.66885292,2552
1722585600,2912.51,2923.24,2900.86,2908.95,471.98545304,2606
1722600000,2908.95,2917.95,2736.01,2786.26,2681.9759166502,10257
1722614400,2786.26,2792.9,2745.84,2760.83,1172.2775892299,4961
1722628800,2760.83,2784.82,2720.85,2738.93,774.32945505,5213
1722643200,2738.65,2750.95,2674.72,2734.22,650.35765553,3180
1722657600,2734.23,2748.95,2717.51,2740.0,352.54249759,1504
1722672000,2740.0,2757.79,2730.01,2750.31,930.81975838,1652
1722686400,2750.71,2769.55,2698.51,2702.42,512.11150908,2586
1722700800,2702.42,2708.95,2643.52,2658.2,1142.76276512,4104
1722715200,2658.01,2681.85,2627.6,2664.4,1211.40349891,2980
1722729600,2665.52,2692.22,2643.19,2673.35,170.74530989,1492
1722744000,2673.35,2680.0,2650.15,2654.44,276.69338191,1336
1722758400,2654.66,2683.76,2641.0,2676.08,759.52747707,1810
1722772800,2676.08,2687.21,2588.08,2593.4,1680.57192205,3402
1722787200,2594.07,2604.09,2413.47,2548.67,3981.56678991,5882
1722801600,2548.6,2552.66,2460.01,2464.96,1298.47348393,1935
1722816000,2465.67,2472.84,1940.09,2118.98,9230.1683417,8187
1722830400,2118.62,2184.8,1980.9,2157.23,6254.56616978,8262
1722844800,2156.63,2158.75,2033.55,2091.83,4727.85699047,7373
1722859200,2092.0,2249.73,1987.06,2246.04,7946.27615017,9100
1722873600,2245.31,2305.67,2164.01,2199.43,2102.35191443,4932
1722888000,2199.15,2262.37,2194.22,2210.13,771.8430552,2211
1722902400,2211.15,2326.4,2207.43,2278.59,1626.25148576,1172
1722916800,2278.85,2321.53,2268.92,2316.33,2064.62824528,3441
1722931200,2316.29,2317.94,2240.0,2256.88,1825.02262944,3562
1722945600,2255.34,2338.98,2217.52,2316.24,3157.78348641,3542
1722960000,2316.44,2334.43,2275.11,2285.52,1172.98411557,2906
1722974400,2285.22,2301.57,2243.42,2255.13,1592.95621491,2239
1722988800,2256.67,2317.81,2225.0,2298.27,191.9719669,1079
1723003200,2300.94,2326.74,2281.17,2302.04,1023.18201542,2156
1723017600,2301.96,2338.13,2266.04,2267.06,1129.70579231,3112
1723032000,2267.38,2278.99,2166.18,2208.89,1959.281771,3508
1723046400,2210.3,2213.05,2131.63,2153.25,1268.36879157,2625
